Input dimensions of the data matrix: 8
last_layer.bias = Parameter containing:
tensor([-0.0441,  0.0003, -0.0080,  0.0258,  0.0154], requires_grad=True)
target_average = tensor([1.0000e+00, 8.2339e-02, 7.0539e-03, 4.7266e-04, 5.4779e-05])
last_layer.bias = Parameter containing:
tensor([1.0000e+00, 8.2339e-02, 7.0539e-03, 4.7266e-04, 5.4779e-05],
       requires_grad=True)
OrdinalClassificationNet(
  (feature_extractor): Sequential(
    (0): Conv1d(8, 16, kernel_size=(3,), stride=(1,), padding=(3,))
    (1): ReLU(inplace=True)
    (2): Dropout1d(p=0.5, inplace=False)
  )
  (classifier): Sequential(
    (0): Linear(in_features=112, out_features=50, bias=True)
    (1): ReLU(inplace=True)
    (2): Linear(in_features=50, out_features=5, bias=True)
    (3): Sigmoid()
  )
)
 - Setting up optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 3e-06
    maximize: False
    weight_decay: 0
)
 - Creating data loaders.
 - Moving data and parameters to cuda:0.
 - Fitting model... [   1/8000] train_loss: 1155.27240 valid_loss: 1120.66071
Validation loss decreased (142.110402 --> 142.078028).  Saving model ...
[ 214/8000] train_loss: 162.95558 valid_loss: 142.06363
Validation loss decreased (142.078028 --> 142.063627).  Saving model ...
[ 215/8000] train_loss: 162.78189 valid_loss: 142.04570
Validation loss decreased (142.063627 --> 142.045705).  Saving model ...
[ 216/8000] train_loss: 162.82864 valid_loss: 142.04358
Validation loss decreased (142.045705 --> 142.043579).  Saving model ...
[ 217/8000] train_loss: 162.68480 valid_loss: 142.02376
Validation loss decreased (142.043579 --> 142.023765).  Saving model ...
[ 218/8000] train_loss: 162.42027 valid_loss: 142.03091
EarlyStopping counter: 1 out of 1000
[ 219/8000] train_loss: 162.23765 valid_loss: 141.99113
Validation loss decreased (142.023765 --> 141.991129).  Saving model ...
[ 220/8000] train_loss: 162.28558 valid_loss: 141.93211
Validation loss decreased (141.991129 --> 141.932114).  Saving model ...
[ 221/8000] train_loss: 162.08429 valid_loss: 141.93260
EarlyStopping counter: 1 out of 1000
[ 222/8000] train_loss: 161.93715 valid_loss: 141.93736
EarlyStopping counter: 2 out of 1000
[ 223/8000] train_loss: 161.52107 valid_loss: 141.90587
Validation loss decreased (141.932114 --> 141.905869).  Saving model ...
[ 224/8000] train_loss: 161.90093 valid_loss: 141.91021
EarlyStopping counter: 1 out of 1000
[ 225/8000] train_loss: 161.63017 valid_loss: 141.88917
Validation loss decreased (141.905869 --> 141.889174).  Saving model ...
[ 226/8000] train_loss: 161.56114 valid_loss: 141.88065
Validation loss decreased (141.889174 --> 141.880653).  Saving model ...
[ 227/8000] train_loss: 161.37647 valid_loss: 141.87681
Validation loss decreased (141.880653 --> 141.876806).  Saving model ...
[ 228/8000] train_loss: 160.92027 valid_loss: 141.85279
Validation loss decreased (141.876806 --> 141.852786).  Saving model ...
[ 229/8000] train_loss: 160.95389 valid_loss: 141.86450
EarlyStopping counter: 1 out of 1000
[ 230/8000] train_loss: 160.76928 valid_loss: 141.84148
Validation loss decreased (141.852786 --> 141.841480).  Saving model ...
[ 231/8000] train_loss: 161.11043 valid_loss: 141.79532
Validation loss decreased (141.841480 --> 141.795319).  Saving model ...
[ 232/8000] train_loss: 160.98886 valid_loss: 141.78832
Validation loss decreased (141.795319 --> 141.788316).  Saving model ...
[ 233/8000] train_loss: 160.45189 valid_loss: 141.80275
EarlyStopping counter: 1 out of 1000
[ 234/8000] train_loss: 160.37928 valid_loss: 141.77124
Validation loss decreased (141.788316 --> 141.771238).  Saving model ...
[ 235/8000] train_loss: 160.40866 valid_loss: 141.74217
Validation loss decreased (141.771238 --> 141.742169).  Saving model ...
[ 236/8000] train_loss: 160.29309 valid_loss: 141.71555
Validation loss decreased (141.742169 --> 141.715550).  Saving model ...
[ 237/8000] train_loss: 160.25020 valid_loss: 141.70780
Validation loss decreased (141.715550 --> 141.707802).  Saving model ...
[ 238/8000] train_loss: 160.05756 valid_loss: 141.71540
EarlyStopping counter: 1 out of 1000
[ 239/8000] train_loss: 160.26599 valid_loss: 141.67195
Validation loss decreased (141.707802 --> 141.671951).  Saving model ...
[ 240/8000] train_loss: 159.78385 valid_loss: 141.64313
Validation loss decreased (141.671951 --> 141.643133).  Saving model ...
[ 241/8000] train_loss: 159.72517 valid_loss: 141.67264
EarlyStopping counter: 1 out of 1000
[ 242/8000] train_loss: 159.71912 valid_loss: 141.63637
Validation loss decreased (141.643133 --> 141.636372).  Saving model ...
[ 243/8000] train_loss: 159.48333 valid_loss: 141.63841
EarlyStopping counter: 1 out of 1000
[ 244/8000] train_loss: 159.40498 valid_loss: 141.60938
Validation loss decreased (141.636372 --> 141.609377).  Saving model ...
[ 245/8000] train_loss: 159.19978 valid_loss: 141.58813
Validation loss decreased (141.609377 --> 141.588134).  Saving model ...
[ 246/8000] train_loss: 159.21446 valid_loss: 141.54401
Validation loss decreased (141.588134 --> 141.544009).  Saving model ...
[ 247/8000] train_loss: 158.94770 valid_loss: 141.56378
EarlyStopping counter: 1 out of 1000
[ 248/8000] train_loss: 158.90855 valid_loss: 141.51698
Validation loss decreased (141.544009 --> 141.516983).  Saving model ...
[ 249/8000] train_loss: 158.90441 valid_loss: 141.48919
Validation loss decreased (141.516983 --> 141.489192).  Saving model ...
[ 250/8000] train_loss: 158.60311 valid_loss: 141.49276
EarlyStopping counter: 1 out of 1000
[ 251/8000] train_loss: 158.44732 valid_loss: 141.49468
EarlyStopping counter: 2 out of 1000
[ 252/8000] train_loss: 158.41814 valid_loss: 141.46422
Validation loss decreased (141.489192 --> 141.464215).  Saving model ...
[ 253/8000] train_loss: 158.26785 valid_loss: 141.47613
EarlyStopping counter: 1 out of 1000
[ 254/8000] train_loss: 158.34470 valid_loss: 141.43478
Validation loss decreased (141.464215 --> 141.434777).  Saving model ...
[ 255/8000] train_loss: 158.23597 valid_loss: 141.44356
EarlyStopping counter: 1 out of 1000
[ 256/8000] train_loss: 158.09507 valid_loss: 141.41959
Validation loss decreased (141.434777 --> 141.419592).  Saving model ...
[ 257/8000] train_loss: 157.94364 valid_loss: 141.32712
Validation loss decreased (141.419592 --> 141.327121).  Saving model ...
[ 258/8000] train_loss: 157.40863 valid_loss: 141.33445
EarlyStopping counter: 1 out of 1000
[ 259/8000] train_loss: 157.63470 valid_loss: 141.34038
EarlyStopping counter: 2 out of 1000
[ 260/8000] train_loss: 157.39367 valid_loss: 141.30892
Validation loss decreased (141.327121 --> 141.308920).  Saving model ...
[ 261/8000] train_loss: 157.28338 valid_loss: 141.28328
Validation loss decreased (141.308920 --> 141.283285).  Saving model ...
[ 262/8000] train_loss: 157.08488 valid_loss: 141.28878
EarlyStopping counter: 1 out of 1000
[ 263/8000] train_loss: 157.00680 valid_loss: 141.26853
Validation loss decreased (141.283285 --> 141.268534).  Saving model ...
[ 264/8000] train_loss: 156.90410 valid_loss: 141.23433
Validation loss decreased (141.268534 --> 141.234330).  Saving model ...
[ 265/8000] train_loss: 156.90495 valid_loss: 141.19736
Validation loss decreased (141.234330 --> 141.197362).  Saving model ...
[ 266/8000] train_loss: 156.75254 valid_loss: 141.19887
EarlyStopping counter: 1 out of 1000
[ 267/8000] train_loss: 156.56660 valid_loss: 141.18379
Validation loss decreased (141.197362 --> 141.183787).  Saving model ...
[ 268/8000] train_loss: 156.48510 valid_loss: 141.18015
Validation loss decreased (141.183787 --> 141.180155).  Saving model ...
[ 269/8000] train_loss: 156.19488 valid_loss: 141.12988
Validation loss decreased (141.180155 --> 141.129881).  Saving model ...
[ 270/8000] train_loss: 156.49642 valid_loss: 141.09579
Validation loss decreased (141.129881 --> 141.095787).  Saving model ...
[ 271/8000] train_loss: 156.26044 valid_loss: 141.08527
Validation loss decreased (141.095787 --> 141.085268).  Saving model ...
[ 272/8000] train_loss: 155.89044 valid_loss: 141.06086
Validation loss decreased (141.085268 --> 141.060863).  Saving model ...
[ 273/8000] train_loss: 155.70416 valid_loss: 141.02676
Validation loss decreased (141.060863 --> 141.026764).  Saving model ...
[ 274/8000] train_loss: 155.82165 valid_loss: 140.97672
Validation loss decreased (141.026764 --> 140.976723).  Saving model ...
[ 275/8000] train_loss: 155.74400 valid_loss: 140.95840
Validation loss decreased (140.976723 --> 140.958403).  Saving model ...
[ 276/8000] train_loss: 155.60486 valid_loss: 140.96437
EarlyStopping counter: 1 out of 1000
[ 277/8000] train_loss: 155.60228 valid_loss: 140.93661
Validation loss decreased (140.958403 --> 140.936613).  Saving model ...
[ 278/8000] train_loss: 155.27774 valid_loss: 140.86806
Validation loss decreased (140.936613 --> 140.868062).  Saving model ...
[ 279/8000] train_loss: 155.15196 valid_loss: 140.87697
EarlyStopping counter: 1 out of 1000
[ 280/8000] train_loss: 154.88636 valid_loss: 140.85682
Validation loss decreased (140.868062 --> 140.856823).  Saving model ...
[ 281/8000] train_loss: 154.81417 valid_loss: 140.86253
EarlyStopping counter: 1 out of 1000
[ 282/8000] train_loss: 154.70469 valid_loss: 140.78827
Validation loss decreased (140.856823 --> 140.788269).  Saving model ...
[ 283/8000] train_loss: 154.54157 valid_loss: 140.81637
EarlyStopping counter: 1 out of 1000
[ 284/8000] train_loss: 154.39267 valid_loss: 140.76667
Validation loss decreased (140.788269 --> 140.766673).  Saving model ...
[ 285/8000] train_loss: 154.55813 valid_loss: 140.76362
Validation loss decreased (140.766673 --> 140.763623).  Saving model ...
[ 286/8000] train_loss: 154.05609 valid_loss: 140.71409
Validation loss decreased (140.763623 --> 140.714088).  Saving model ...
[ 287/8000] train_loss: 154.17851 valid_loss: 140.69628
Validation loss decreased (140.714088 --> 140.696278).  Saving model ...
[ 288/8000] train_loss: 154.09552 valid_loss: 140.66549
Validation loss decreased (140.696278 --> 140.665488).  Saving model ...
[ 289/8000] train_loss: 153.81046 valid_loss: 140.63849
Validation loss decreased (140.665488 --> 140.638487).  Saving model ...
[ 290/8000] train_loss: 153.90677 valid_loss: 140.61124
Validation loss decreased (140.638487 --> 140.611245).  Saving model ...
[ 291/8000] train_loss: 153.63270 valid_loss: 140.58216
Validation loss decreased (140.611245 --> 140.582161).  Saving model ...
[ 292/8000] train_loss: 153.47712 valid_loss: 140.54893
Validation loss decreased (140.582161 --> 140.548926).  Saving model ...
[ 293/8000] train_loss: 153.45928 valid_loss: 140.49672
Validation loss decreased (140.548926 --> 140.496716).  Saving model ...
[ 294/8000] train_loss: 153.19967 valid_loss: 140.43986
Validation loss decreased (140.496716 --> 140.439857).  Saving model ...
[ 295/8000] train_loss: 153.18501 valid_loss: 140.41028
Validation loss decreased (140.439857 --> 140.410279).  Saving model ...
[ 296/8000] train_loss: 153.17671 valid_loss: 140.43909
EarlyStopping counter: 1 out of 1000
[ 297/8000] train_loss: 153.04714 valid_loss: 140.40242
Validation loss decreased (140.410279 --> 140.402422).  Saving model ...
[ 298/8000] train_loss: 152.83064 valid_loss: 140.35857
Validation loss decreased (140.402422 --> 140.358567).  Saving model ...
[ 299/8000] train_loss: 152.53925 valid_loss: 140.31086
Validation loss decreased (140.358567 --> 140.310863).  Saving model ...
[ 300/8000] train_loss: 152.47618 valid_loss: 140.26433
Validation loss decreased (140.310863 --> 140.264326).  Saving model ...
[ 301/8000] train_loss: 152.31021 valid_loss: 140.22066
Validation loss decreased (140.264326 --> 140.220659).  Saving model ...
[ 302/8000] train_loss: 152.25739 valid_loss: 140.22075
EarlyStopping counter: 1 out of 1000
[ 303/8000] train_loss: 151.82574 valid_loss: 140.17046
Validation loss decreased (140.220659 --> 140.170460).  Saving model ...
[ 304/8000] train_loss: 151.97286 valid_loss: 140.17089
EarlyStopping counter: 1 out of 1000
[ 305/8000] train_loss: 151.88891 valid_loss: 140.11722
Validation loss decreased (140.170460 --> 140.117220).  Saving model ...
[ 306/8000] train_loss: 151.80275 valid_loss: 140.05152
Validation loss decreased (140.117220 --> 140.051520).  Saving model ...
[ 307/8000] train_loss: 151.59779 valid_loss: 140.04444
Validation loss decreased (140.051520 --> 140.044443).  Saving model ...
[ 308/8000] train_loss: 151.64195 valid_loss: 140.04988
EarlyStopping counter: 1 out of 1000
[ 309/8000] train_loss: 151.37101 valid_loss: 140.01576
Validation loss decreased (140.044443 --> 140.015757).  Saving model ...
[ 310/8000] train_loss: 151.32730 valid_loss: 139.92092
Validation loss decreased (140.015757 --> 139.920920).  Saving model ...
[ 311/8000] train_loss: 150.85590 valid_loss: 139.89753
Validation loss decreased (139.920920 --> 139.897534).  Saving model ...
[ 312/8000] train_loss: 151.09596 valid_loss: 139.86754
Validation loss decreased (139.897534 --> 139.867545).  Saving model ...
[ 313/8000] train_loss: 151.00048 valid_loss: 139.83364
Validation loss decreased (139.867545 --> 139.833644).  Saving model ...
[ 314/8000] train_loss: 150.85485 valid_loss: 139.77969
Validation loss decreased (139.833644 --> 139.779688).  Saving model ...
[ 315/8000] train_loss: 150.60883 valid_loss: 139.73941
Validation loss decreased (139.779688 --> 139.739414).  Saving model ...
[ 316/8000] train_loss: 150.51603 valid_loss: 139.68990
Validation loss decreased (139.739414 --> 139.689899).  Saving model ...
[ 317/8000] train_loss: 150.06693 valid_loss: 139.65543
Validation loss decreased (139.689899 --> 139.655429).  Saving model ...
[ 318/8000] train_loss: 150.46271 valid_loss: 139.64168
Validation loss decreased (139.655429 --> 139.641679).  Saving model ...
[ 319/8000] train_loss: 150.20685 valid_loss: 139.56635
Validation loss decreased (139.641679 --> 139.566345).  Saving model ...
[ 320/8000] train_loss: 149.97096 valid_loss: 139.52817
Validation loss decreased (139.566345 --> 139.528171).  Saving model ...
[ 321/8000] train_loss: 149.62026 valid_loss: 139.52607
Validation loss decreased (139.528171 --> 139.526073).  Saving model ...
[ 322/8000] train_loss: 149.68899 valid_loss: 139.47742
Validation loss decreased (139.526073 --> 139.477417).  Saving model ...
[ 323/8000] train_loss: 149.71079 valid_loss: 139.41078
Validation loss decreased (139.477417 --> 139.410783).  Saving model ...
[ 324/8000] train_loss: 149.27416 valid_loss: 139.39520
Validation loss decreased (139.410783 --> 139.395200).  Saving model ...
[ 325/8000] train_loss: 149.34915 valid_loss: 139.36533
Validation loss decreased (139.395200 --> 139.365329).  Saving model ...
[ 326/8000] train_loss: 149.44573 valid_loss: 139.33704
Validation loss decreased (139.365329 --> 139.337040).  Saving model ...
[ 327/8000] train_loss: 149.26192 valid_loss: 139.25877
Validation loss decreased (139.337040 --> 139.258774).  Saving model ...
[ 328/8000] train_loss: 149.07894 valid_loss: 139.22489
Validation loss decreased (139.258774 --> 139.224890).  Saving model ...
[ 329/8000] train_loss: 149.06842 valid_loss: 139.18775
Validation loss decreased (139.224890 --> 139.187752).  Saving model ...
[ 330/8000] train_loss: 148.73818 valid_loss: 139.13251
Validation loss decreased (139.187752 --> 139.132514).  Saving model ...
[ 331/8000] train_loss: 148.75073 valid_loss: 139.10127
Validation loss decreased (139.132514 --> 139.101265).  Saving model ...
[ 332/8000] train_loss: 148.72598 valid_loss: 139.05588
Validation loss decreased (139.101265 --> 139.055876).  Saving model ...
[ 333/8000] train_loss: 148.28991 valid_loss: 139.04820
Validation loss decreased (139.055876 --> 139.048201).  Saving model ...
[ 334/8000] train_loss: 148.24671 valid_loss: 138.98280
Validation loss decreased (139.048201 --> 138.982795).  Saving model ...
[ 335/8000] train_loss: 147.89628 valid_loss: 138.94185
Validation loss decreased (138.982795 --> 138.941850).  Saving model ...
[ 336/8000] train_loss: 148.03667 valid_loss: 138.89444
Validation loss decreased (138.941850 --> 138.894442).  Saving model ...
[ 337/8000] train_loss: 147.87998 valid_loss: 138.84722
Validation loss decreased (138.894442 --> 138.847223).  Saving model ...
[ 338/8000] train_loss: 147.50343 valid_loss: 138.80274
Validation loss decreased (138.847223 --> 138.802740).  Saving model ...
[ 339/8000] train_loss: 147.93022 valid_loss: 138.76894
Validation loss decreased (138.802740 --> 138.768941).  Saving model ...
[ 340/8000] train_loss: 147.32921 valid_loss: 138.73416
Validation loss decreased (138.768941 --> 138.734155).  Saving model ...
[ 341/8000] train_loss: 147.40447 valid_loss: 138.67202
Validation loss decreased (138.734155 --> 138.672023).  Saving model ...
[ 342/8000] train_loss: 147.51649 valid_loss: 138.60999
Validation loss decreased (138.672023 --> 138.609986).  Saving model ...
[ 343/8000] train_loss: 147.11135 valid_loss: 138.57508
Validation loss decreased (138.609986 --> 138.575078).  Saving model ...
[ 344/8000] train_loss: 147.01876 valid_loss: 138.52055
Validation loss decreased (138.575078 --> 138.520549).  Saving model ...
[ 345/8000] train_loss: 146.87348 valid_loss: 138.49437
Validation loss decreased (138.520549 --> 138.494367).  Saving model ...
[ 346/8000] train_loss: 146.62473 valid_loss: 138.41996
Validation loss decreased (138.494367 --> 138.419958).  Saving model ...
[ 347/8000] train_loss: 146.58903 valid_loss: 138.37529
Validation loss decreased (138.419958 --> 138.375289).  Saving model ...
[ 348/8000] train_loss: 146.42759 valid_loss: 138.30922
Validation loss decreased (138.375289 --> 138.309220).  Saving model ...
[ 349/8000] train_loss: 146.50426 valid_loss: 138.25952
Validation loss decreased (138.309220 --> 138.259520).  Saving model ...
[ 350/8000] train_loss: 146.15143 valid_loss: 138.23304
Validation loss decreased (138.259520 --> 138.233041).  Saving model ...
[ 351/8000] train_loss: 145.89133 valid_loss: 138.17359
Validation loss decreased (138.233041 --> 138.173590).  Saving model ...
[ 352/8000] train_loss: 146.04520 valid_loss: 138.13566
Validation loss decreased (138.173590 --> 138.135664).  Saving model ...
[ 353/8000] train_loss: 145.79903 valid_loss: 138.07773
Validation loss decreased (138.135664 --> 138.077732).  Saving model ...
[ 354/8000] train_loss: 145.83493 valid_loss: 138.03512
Validation loss decreased (138.077732 --> 138.035119).  Saving model ...
[ 355/8000] train_loss: 145.56839 valid_loss: 137.98553
Validation loss decreased (138.035119 --> 137.985525).  Saving model ...
[ 356/8000] train_loss: 145.45478 valid_loss: 137.92106
Validation loss decreased (137.985525 --> 137.921062).  Saving model ...
[ 357/8000] train_loss: 145.33211 valid_loss: 137.86371
